Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-03-18,1698.69,1722.68,1697.38,1722.68,,,,
2026-03-19,1706.52,1706.52,1678.31,1679.68,,,,
2026-03-23,1657.44,1657.44,1618.32,1621.67,,,,
2026-03-24,1645.38,1656.33,1637.13,1645.37,,,,
2026-03-25,1663.68,1682.43,1663.68,1679.95,,,,
2026-03-26,1682.07,1682.60,1655.10,1662.08,,,,
2026-03-27,1657.64,1666.26,1647.79,1661.22,,,,
2026-03-30,1619.31,1619.39,1594.64,1617.31,,,,
2026-03-31,1609.99,1620.57,1595.62,1600.37,,,,
2026-04-01,1621.30,1646.46,1621.30,1646.46,,,,
2026-04-02,1651.42,1661.58,1628.18,1630.69,,,,
2026-04-03,1637.23,1646.14,1636.97,1642.28,,,,
2026-04-06,1644.92,1653.56,1644.92,1646.03,,,,
2026-04-07,1650.21,1661.11,1639.84,1647.39,,,,
2026-04-08,1666.97,1688.23,1666.97,1688.23,,,,
2026-04-09,1686.58,1690.75,1675.09,1675.38,,,,
2026-04-10,1679.28,1685.68,1668.76,1670.29,,,,
2026-04-13,1664.02,1675.05,1658.12,1665.12,,,,
2026-04-14,1676.77,1684.59,1676.34,1677.71,,,,
2026-04-15,1686.27,1692.01,1673.77,1678.15,,,,
2026-04-16,1684.46,1692.17,1684.46,1688.30,,,,
2026-04-17,1688.45,1694.87,1685.77,1689.86,,,,
2026-04-20,1693.85,1702.00,1692.80,1695.46,,,,
2026-04-21,1702.55,1706.64,1691.72,1694.22,,,,
2026-04-22,1692.17,1692.18,1679.97,1687.69,,,,
2026-04-23,1689.33,1690.31,1666.58,1675.20,,,,
2026-04-24,1676.25,1678.08,1663.11,1665.61,,,,
2026-04-27,1665.93,1672.80,1654.42,1664.42,,,,
2026-04-28,1664.98,1676.88,1662.33,1676.88,,,,
2026-04-30,1669.44,1670.71,1662.45,1665.43,,,,
2026-05-01,1666.48,1669.46,1658.22,1666.16,,,,
2026-05-07,1681.53,1701.63,1681.53,1698.88,,,,
2026-05-08,1693.97,1697.92,1685.22,1696.44,,,,
2026-05-11,1701.05,1706.79,1695.42,1695.91,,,,
2026-05-12,1700.27,1710.15,1687.81,1688.91,,,,
2026-05-13,1686.23,1703.95,1683.80,1698.59,,,,
2026-05-14,1697.84,1704.39,1682.60,1682.60,,,,
2026-05-15,1686.46,1690.93,1660.30,1669.35,,,,
2026-05-18,1669.45,1669.94,1648.27,1652.39,,,,
2026-05-19,1657.61,1658.33,1640.86,1648.01,,,,
2026-05-20,1644.07,1644.07,1618.92,1628.24,,,,
2026-05-21,1640.63,1644.64,1636.44,1636.44,,,,
2026-05-22,1642.15,1658.47,1641.72,1658.34,,,,
2026-05-25,1667.13,1675.09,1661.87,1667.73,,,,
2026-05-27,1669.54,1671.54,1647.68,1651.95,,,,
2026-05-28,1647.21,1653.14,1632.19,1647.74,,,,
2026-05-29,1651.70,1663.19,1648.28,1653.01,,,,
2026-06-01,1651.19,1651.19,1629.13,1632.79,,,,
2026-06-02,1623.52,1623.52,1600.31,1616.64,,,,
2026-06-03,1618.10,1625.16,1610.90,1617.01,,,,
2026-06-04,1609.97,1616.28,1603.96,1610.46,,,,
2026-06-05,1612.64,1634.20,1610.39,1629.38,,,,
2026-06-08,1612.20,1613.64,1588.10,1594.89,,,,
2026-06-09,1606.10,1612.31,1597.86,1603.54,,,,
2026-06-10,1602.18,1602.18,1581.52,1587.33,,,,
2026-06-11,1580.03,1580.46,1565.13,1578.27,,,,
2026-06-12,1589.77,1602.26,1588.20,1597.45,,,,
2026-06-15,1610.89,1624.18,1610.67,1619.93,,,,
